t_s,Accel_m_per_s2
104.6748916305435,17.71807890508077
104.71490496832277,16.787106454884224
104.75491830610203,16.891375078116244
104.79493164388128,17.60587444906015
104.83494498166054,17.93990107044847
104.8749583194398,17.432973891736058
104.91497165721907,17.144250678449932
104.95498499499833,16.361375771921765
104.99499833277758,17.197799853081698
105.03501167055684,17.48044728724408
105.0750250083361,17.647544972519647
105.11503834611537,17.46511529544043
105.15505168389463,16.840444545430728
105.19506502167388,17.085499861484962
105.23507835945314,17.633063458627014
105.2750916972324,17.203422953009635
105.31510503501167,17.098335540473034
105.35511837279093,16.76602238073507
105.39513171057018,17.653842710086867
105.43514504834944,17.733788360180252
105.4751583861287,17.35078222136016
105.51517172390795,17.03194749771774
105.55518506168723,16.85279135490266
105.59519839946648,17.32692888511575
105.63521173724574,17.629132760073023
105.675225075025,17.680565578784705
105.71523841280425,17.014316462953968
105.75525175058353,16.792551990413514
105.79526508836278,17.09347948149788
105.83527842614204,18.119550995358118
105.8752917639213,17.79058868498761
105.91530510170055,17.407857321608176
105.95531843947981,17.05991669492794
105.99533177725908,17.796326983247724
106.03534511503834,17.56842252703354
106.0753584528176,17.40986569730252
106.11537179059685,17.07999622052973
106.15538512837611,16.813503511310827
106.19539846615538,17.199329365434437
106.23541180393464,17.927987335187954
106.2754251417139,17.788796696471223
106.31543847949315,17.285328436901338
106.35545181727241,16.762869392406945
106.39546515505168,16.913947080553893
106.43547849283094,17.229490064336517
106.4754918306102,17.575115672252103
106.51550516838945,17.23745096784388
106.55551850616871,16.87010101722685
106.59553184394798,17.49149296620479
106.63554518172724,17.93187755462173
106.6755585195065,17.384546802501195
106.71557185728575,17.101555183894213
106.75558519506501,17.164634062067606
106.79559853284427,16.702233059785925
106.83561187062354,18.13526260307477
106.8756252084028,17.421049622975413
106.91563854618205,17.098450017489156
106.95565188396131,16.70408071717353
106.99566522174057,17.366994816594254
107.03567855951984,17.537364926427834
107.0756918972991,18.055020745287383
107.11570523507835,16.78919571218679
107.15571857285761,16.569653275927873
107.19573191063687,16.751562288385355
107.23574524841612,18.08391988541322
107.2757585861954,17.473156156995408
107.31577192397465,16.54324321523932
107.35578526175391,16.991671082037744
107.39579859953317,16.87278130425877
107.43581193731242,17.505667558554464
107.4758252750917,17.66189151713351
107.51583861287095,17.121655241676926
107.55585195065021,16.7025565051721
107.59586528842947,17.19614463010796
107.63587862620872,17.857575029079136
107.675891963988,17.287406966313164
107.71590530176725,17.176527496706925
107.75591863954651,17.13253918885731
107.79593197732576,16.92850820111322
107.83594531510502,18.171145538830217
107.8759586528843,17.655273092570877
107.91597199066355,16.817610773605775
107.95598532844281,16.624616043452175
107.99599866622206,16.952718570487452
108.03601200400132,17.432924392198867
108.07602534178058,17.84376445715462
108.11603867955985,16.95181402205567
108.1560520173391,16.823537312629483
108.19606535511836,17.041282460769956
108.23607869289762,17.531378007143584
108.27609203067688,17.739166569611978
108.31610536845615,17.239594425546255
108.3561187062354,16.667087471902324
108.39613204401466,17.23666277289341
108.43614538179392,17.302509948191908
108.47615871957318,17.45455052627264
108.51617205735243,17.044392433481043
108.5561853951317,16.88139218803439
108.59619873291096,17.126253092511416
108.63621207069022,17.942672404868233
108.67622540846948,17.56188446259998
108.71623874624873,16.675791246647407
108.756252084028,17.14109483313847
108.79626542180726,17.4121724423069
108.83627875958652,17.629688130039728
108.87629209736578,17.38700408218632
108.91630543514503,16.78519223753367
108.9563187729243,17.085030007646942
108.99633211070356,17.158958910474265
109.03634544848282,17.750926015551787
109.07635878626208,17.842972291822118
109.11637212404133,16.968413844429744
109.1563854618206,16.745727679120225
109.19639879959986,17.171079540556136
109.23641213737912,17.406452724971405
109.27642547515838,17.528486259107037
109.31643881293763,17.31705910975597
109.35645215071689,16.28195430654098
109.39646548849616,17.15266132896744
109.43647882627542,17.60452118560482
109.47649216405468,17.27982359557527
109.51650550183393,16.752790259331384
109.55651883961319,16.654286072467197
109.59653217739246,17.500741315902577
109.63654551517172,17.86662272704526
109.67655885295098,17.364572211216736
109.71657219073023,17.229104667642694
109.75658552850949,16.75682565174411
109.79659886628875,17.013909172022185
109.83661220406802,17.741063086503843
109.87662554184728,17.223096306940985
109.91663887962653,16.91413518248076
109.95665221740579,16.48532739242616
109.99666555518505,17.13149988769838
110.03667889296432,17.644413132424837
110.07669223074357,17.48220206113082
110.11670556852283,16.98439580550646
110.15671890630209,16.964933871511473
110.19673224408135,17.153993005712564
110.23674558186062,17.57019609458397
110.27675891963987,17.703091679809422
110.31677225741913,17.065611144612916
110.35678559519839,17.10497915534814
110.39679893297765,16.659159951311413
110.43681227075692,17.48820041339068
110.47682560853617,17.484326315893814
110.51683894631543,16.772681853919448
110.55685228409469,16.55476449461659
110.59686562187395,16.893413396802842
110.6368789596532,17.942546771775987
110.67689229743247,17.685334027278348
110.71690563521173,17.041761727199546
110.75691897299099,16.26617629467588
110.79693231077025,16.968891641715967
110.8369456485495,17.812286727737906
110.87695898632877,17.827798579557147
110.91697232410803,17.09604901212489
110.95698566188729,16.563234958729325
110.99699899966654,16.812513637872062
111.0370123374458,17.534561719316695
111.07702567522506,17.41825272078182
111.11703901300433,16.624790237295546
111.15705235078359,16.51106912649335
111.19706568856284,17.33764117747906
111.2370790263421,17.383086638230097
111.27709236412136,17.90515921990757
111.31710570190063,16.73415376859039
111.35711903967989,16.448376528894112
111.39713237745914,17.258806527717763
111.4371457152384,18.118688642022732
111.47715905301766,17.465518939777642
111.51717239079693,16.967334264792882
111.55718572857619,16.37874126060935
111.59719906635544,16.803727985907372
111.6372124041347,17.66576975318819
111.67722574191396,17.468031345854754
111.71723907969323,17.081701020966428
111.75725241747249,16.743225695158277
111.79726575525174,17.304342753960366
111.837279093031,17.588458737553736
111.87729243081026,17.42206003301772
111.91730576858951,16.447867242341573
111.95731910636879,16.850938936311504
111.99733244414804,17.651762635246076
112.0373457819273,18.208473236992997
112.07735911970656,17.51504311347755
112.11737245748581,16.997866399476074
112.15738579526509,16.417273974477983
112.19739913304434,17.213355338116614
112.2374124708236,17.136951131190393
112.27742580860286,17.1348331907644
112.31743914638211,17.086979474833697
112.35745248416137,16.61556963114362
112.39746582194064,17.091781086889288
112.4374791597199,17.449143725153554
112.47749249749916,17.962858625607442
112.51750583527841,16.626485770248948
112.55751917305767,16.954967801097325
112.59753251083694,16.939985906529657
112.6375458486162,17.567473096888243
112.67755918639546,17.763735090710913
112.71757252417471,16.733451914391345
112.75758586195397,16.78247017763978
112.79759919973324,17.744242321335566
112.8376125375125,17.606545159782048
112.87762587529176,17.501174282672096
112.91763921307101,16.878889260730308
112.95765255085027,16.589852799516358
112.99766588862954,17.042225281767845
113.0376792264088,18.076565429442468
113.07769256418806,17.30556388559574
113.11770590196731,17.092304010325034
113.15771923974657,16.32601744833831
113.19773257752583,16.886089382276026
113.2377459153051,17.400901253318526
113.27775925308435,17.019822501042665
113.31777259086361,16.576424945883538
113.35778592864287,16.688206355563104
113.39779926642213,17.341867325340186
113.4378126042014,17.745579812081136
113.47782594198065,17.66163985154383
113.51783927975991,16.862370303848092
113.55785261753917,17.176632730977012
113.59786595531843,16.990595709868813
113.63787929309768,17.19143197574807
113.67789263087695,18.04431282832152
113.71790596865621,16.344444523164928
113.75791930643547,16.869091109174818
113.79793264421473,17.061687469995327
113.83794598199398,17.83049472161546
113.87795931977325,17.61967854275159
113.91797265755251,16.885947420762864
113.95798599533177,16.429111569141128
113.99799933311103,16.934749218839816
114.03801267089028,16.88866333712832
114.07802600866955,17.38789461202237
114.11803934644881,17.09308028149906
114.15805268422807,16.312813987528404
114.19806602200732,17.02807785528989
114.23807935978658,17.36393514307311
114.27809269756585,17.37617144635572
114.31810603534511,16.6105329879563
114.35811937312437,17.094453428262216
114.39813271090362,17.632760635886267
114.43814604868288,17.237000030514817
114.47815938646214,17.109954893829986
114.51817272424141,16.840643751852017
114.55818606202067,16.633376081838193
114.59819939979992,16.933805499788036
114.63821273757918,17.777002377642525
114.67822607535844,16.888221248726477
114.71823941313771,16.726997865020977
114.75825275091697,16.268674970519548
114.79826608869622,17.076866633969008
114.83827942647548,17.74386369052619
114.87829276425474,17.344287260594704
114.918306102034,16.64085213456367
114.95831943981327,16.741414272829402
114.99833277759252,16.998071335113504
115.03834611537178,17.869124993612672
115.07835945315104,17.405981142233248
115.1183727909303,17.09835083133513
115.15838612870957,16.556389965622945
115.19839946648882,17.367207068446657
115.23841280426808,17.379828545331556
115.27842614204734,17.45348272733092
115.3184394798266,16.411725029368633
115.35845281760587,16.330650466765256
115.39846615538512,17.2909691160226
115.43847949316438,17.434638269573345
115.47849283094364,17.18423682364227
115.5185061687229,17.08654903314549
115.55851950650217,16.32966870857015
115.59853284428142,17.310966855490122
115.63854618206068,17.44935371267157
115.67855951983994,17.385336044481335
115.7185728576192,16.84650653938156
115.75858619539845,16.953028660720825
115.79859953317772,17.007638723573216
115.83861287095698,18.387515527453637
115.87862620873624,17.15674865742963
115.9186395465155,16.836632825399192
115.95865288429475,16.633881370456127
115.99866622207402,17.10818621004576
116.03867955985328,17.262027739585175
116.07869289763254,17.19624201019074
116.11870623541179,16.87050053534251
116.15871957319105,16.43336834625462
116.1987329109703,17.330430866670795
116.23874624874958,18.15569608970795
116.27875958652884,17.562636319936743
116.31877292430809,16.468280076240518
116.35878626208735,16.362709713019658
116.3987995998666,17.29948334457148
116.43881293764588,17.64651725687608
116.47882627542513,17.108895051824216
116.51883961320439,17.250496731535854
116.55885295098365,16.61969210422959
116.5988662887629,16.95849337765375
116.63887962654218,17.54582123563728
116.67889296432143,17.468960378193987
116.71890630210069,16.927708690166135
116.75891963987995,16.527306501249846
116.7989329776592,16.83294826646392
116.83894631543848,17.064272653752624
116.87895965321773,17.33288793343344
116.91897299099699,16.73532750766148
116.95898632877625,17.177607690119192
116.9989996665555,17.20541951726685
117.03901300433476,17.61917657956799
117.07902634211403,17.673845777993993
117.11903967989329,16.32437485186512
117.15905301767255,16.861646272771512
117.1990663554518,17.33454705419226
117.23907969323106,17.476923779223874
117.27909303101033,17.390449973927545
117.31910636878959,16.987076391303642
117.35911970656885,16.488559390291115
117.3991330443481,17.148621523283825
117.43914638212736,17.452983485840647
117.47915971990662,17.626055828733875
117.51917305768589,17.09292255834854
117.55918639546515,16.22879144882395
117.5991997332444,17.63982731254826
117.63921307102366,17.375799782400986
117.67922640880292,17.00782461963367
117.71923974658219,16.495187545215494
117.75925308436145,16.378746914113346
117.7992664221407,17.30935977845487
117.83927975991996,17.580712572193985
117.87929309769922,17.590874402531295
117.91930643547849,16.86673064326777
117.95931977325775,16.556088667570265
117.999333111037,17.22721264419046
118.03934644881626,17.18513568747722
118.07935978659552,17.347330114821617
118.11937312437479,16.8622773609026
118.15938646215405,16.511740883553866
118.1993997999333,17.018916717075584
118.23941313771256,17.226997601957162
118.27942647549182,17.078113651634165
118.31943981327107,16.866934778852663
118.35945315105035,16.761020267200184
118.3994664888296,17.17551401961841
118.43947982660886,17.81079632607286
118.47949316438812,17.369172672384412
118.51950650216737,16.836978701186453
118.55951983994665,17.09599025051945
118.5995331777259,17.042650980468323
118.63954651550516,17.44067413474882
118.67955985328442,17.37926232197341
118.71957319106367,16.920270313703586
118.75958652884293,16.448406474936693
118.7995998666222,17.065522096116947
118.83961320440146,17.112715387601654
118.87962654218072,17.528979791778053
118.91963987995997,16.59577018064127
118.95965321773923,16.252813945463622
118.9996665555185,16.402276301276792
119.03967989329776,17.731073687788687
119.07969323107702,17.016171569475265
119.11970656885627,17.179254381827498
119.15971990663553,16.80222135418023
119.1997332444148,17.032258812794307
119.23974658219406,17.753092054355488
119.27975991997332,17.190516356203275
119.31977325775257,16.92463131921898
119.35978659553183,16.31312719802685
119.3997999333111,16.735831841167172
119.43981327109036,17.11891195609822
119.47982660886962,17.186774127546524
119.51983994664887,16.546202575913618
119.55985328442813,16.31365870102436
119.59986662220739,17.193422134075348
119.63987995998666,17.570090632494704
119.67989329776591,17.226857236889842
119.71990663554517,16.95916875937685
119.75991997332443,16.73196703000846
119.79993331110369,16.94099733361112
119.83994664888296,16.983634542292407
119.87995998666221,16.96388771745212
119.91997332444147,16.648808081229696
119.95998666222073,16.810395126351377
120.0,17.20967159486686
