t_s,Temp_K
253.08436145381796,1762.9462915657068
253.1843947982661,1752.9336041162849
253.28442814271426,1757.5241829419886
253.3844614871624,1749.9270375696735
253.48449483161056,1749.6267871460595
253.5845281760587,1763.894861452681
253.68456152050686,1757.8126486159863
253.784594864955,1756.0810464900637
253.88462820940316,1754.7984756790897
253.9846615538513,1751.7039538863357
254.08469489829946,1754.3203129669862
254.1847282427476,1753.6403780510104
254.28476158719576,1768.1618531706158
254.3847949316439,1757.5994987753725
254.48482827609203,1756.2201802205495
254.58486162054018,1768.5672008460842
254.68489496498833,1758.9481155222918
254.78492830943648,1763.61454145003
254.88496165388463,1766.6080042040032
254.98499499833278,1758.7607926003675
255.08502834278093,1752.0174663438452
255.18506168722908,1761.407418542767
255.28509503167723,1761.9702740094906
255.38512837612538,1756.7551305464037
255.48516172057353,1757.9636761119243
255.58519506502168,1764.2097866002541
255.68522840946983,1752.051800159373
255.78526175391798,1759.5512086167553
255.88529509836613,1755.3161572121733
255.98532844281428,1769.4927273814385
256.08536178726246,1757.2373187691421
256.1853951317106,1753.487954916267
256.28542847615876,1762.8736882164815
256.3854618206069,1750.8020743384907
256.48549516505506,1765.686731289014
256.5855285095032,1761.1542098888413
256.68556185395136,1752.6664843002548
256.7855951983995,1765.091671208209
256.88562854284766,1759.697784217346
256.9856618872958,1760.7570325549855
257.08569523174395,1765.8091577759665
257.1857285761921,1755.3861014210904
257.28576192064025,1760.9228367005226
257.3857952650884,1757.8574522858378
257.48582860953655,1757.7375392918098
257.5858619539847,1765.68406909131
257.68589529843285,1756.3169949069868
257.78592864288095,1755.9852735293355
257.8859619873291,1761.1394228442437
257.98599533177725,1754.3753734566722
258.0860286762254,1760.8585462732035
258.18606202067355,1753.3766947933452
258.2860953651217,1755.2568892291597
258.38612870956985,1749.6238802159244
258.486162054018,1760.4307208752143
258.58619539846615,1753.554593577803
258.6862287429143,1761.1774563494291
258.78626208736245,1757.1473797470105
258.8862954318106,1763.3469007053052
258.98632877625874,1761.3941626838266
259.0863621207069,1751.4818798429021
259.18639546515504,1758.383207094775
259.2864288096032,1756.9692685396742
259.38646215405134,1769.2146389758873
259.4864954984995,1767.0356507216068
259.58652884294764,1756.1918056456077
259.6865621873958,1757.0183531550479
259.78659553184394,1753.013196498807
259.8866288762921,1751.942954046727
259.98666222074024,1756.0985369219848
260.0866955651884,1755.8149139867317
260.18672890963654,1760.2719356527473
260.2867622540847,1762.5452844698605
260.38679559853284,1753.8926766945233
260.486828942981,1753.5523170168156
260.58686228742914,1749.6170344363304
260.6868956318773,1755.010827962573
260.78692897632544,1759.3988329264403
260.8869623207736,1753.2871536522123
260.98699566522174,1752.0309827267572
261.0870290096699,1759.621860074124
261.18706235411804,1750.4252057895546
261.2870956985662,1753.4243899315768
261.38712904301434,1760.831528513606
261.4871623874625,1755.1765243619727
261.58719573191064,1753.8241479058825
261.6872290763588,1753.2264469602567
261.78726242080694,1761.3351643767473
261.8872957652551,1750.3444405538633
261.98732910970324,1751.6895132249888
262.0873624541514,1749.813865586956
262.18739579859954,1752.9870645749822
262.2874291430477,1765.7630262972618
262.38746248749584,1753.2015603558364
262.487495831944,1752.910860597058
262.58752917639214,1754.1417510916476
262.6875625208403,1752.323953805833
262.78759586528844,1758.5426480187155
262.8876292097366,1755.066970355325
262.98766255418474,1761.120882589956
263.0876958986329,1753.754722831927
263.18772924308104,1752.7019456182563
263.2877625875292,1749.3521677857457
263.38779593197734,1746.4463532449756
263.4878292764255,1746.9651483932846
263.58786262087364,1752.2842212755984
263.6878959653218,1740.5630559258586
263.78792930976994,1752.6562911847502
263.8879626542181,1746.564177886857
263.98799599866624,1752.8807142588905
264.0880293431144,1753.3002039846463
264.18806268756254,1749.1927053977759
264.2880960320107,1761.4290623971979
264.38812937645883,1759.3788624889014
264.488162720907,1750.1012616209941
264.58819606535513,1745.7948268244115
264.6882294098033,1752.2761055812252
264.78826275425143,1757.184437435301
264.8882960986996,1745.3238995605634
264.98832944314773,1755.4647858857195
265.0883627875959,1753.8343722644806
265.18839613204403,1746.8491724460089
265.2884294764922,1744.5047020660268
265.38846282094033,1744.6552893938613
265.4884961653885,1747.9955715538044
265.58852950983663,1752.208790778262
265.6885628542848,1735.8094164220936
265.78859619873293,1749.2318376208475
265.8886295431811,1744.714862214081
265.98866288762923,1732.6889231388259
266.0886962320774,1752.1185593376147
266.18872957652553,1749.383648787276
266.2887629209737,1745.4307311502273
266.38879626542183,1754.3851458901174
266.48882960987,1755.7725529503466
266.58886295431813,1747.4317295619446
266.6888962987663,1740.4140803304326
266.78892964321443,1739.8521013200805
266.8889629876626,1742.1146701739237
266.98899633211073,1743.535427461491
267.0890296765589,1751.2486252669785
267.18906302100703,1748.8616952937925
267.2890963654552,1736.848634287355
267.38912970990333,1757.7779729520842
267.4891630543515,1747.7975387009465
267.58919639879963,1747.815200642522
267.6892297432478,1743.2074438584389
267.78926308769593,1737.8603669289207
267.8892964321441,1741.2765075148761
267.98932977659223,1744.4076464704615
268.0893631210404,1752.8821591360752
268.1893964654885,1749.0518492349804
268.2894298099367,1747.620431121049
268.3894631543848,1745.5253433459081
268.489496498833,1751.2922075718768
268.5895298432811,1746.6607512799242
268.6895631877293,1730.596242837199
268.7895965321774,1742.9005990392836
268.8896298766256,1738.3966391447573
268.9896632210737,1746.4791515465706
269.0896965655219,1732.895589410068
269.18972990997,1735.3375060469375
269.2897632544182,1740.1494821278418
269.3897965988663,1736.9782336226772
269.4898299433145,1734.6299721964147
269.5898632877626,1734.299353320111
269.6898966322108,1736.5451778139368
269.7899299766589,1735.17530188307
269.8899633211071,1735.0885552921686
269.9899966655552,1741.215138683249
270.0900300100034,1731.5223709054546
270.1900633544515,1740.1518828570727
270.2900966988997,1738.4760342801812
270.3901300433478,1737.6332452472204
270.490163387796,1742.9397198401005
270.5901967322441,1731.0283409592323
270.6902300766923,1729.3720535524856
270.7902634211404,1728.006396520861
270.8902967655886,1733.4021823243274
270.99033011003667,1744.6214982017796
271.0903634544848,1739.3025492856623
271.19039679893297,1736.065422259716
271.2904301433811,1739.4954142345885
271.39046348782927,1739.7484589459636
271.4904968322774,1736.4572001869553
271.59053017672557,1724.1780461123496
271.6905635211737,1739.1317866719203
271.79059686562186,1736.720524343679
271.89063021007,1733.5460448151864
271.99066355451816,1733.2706481325222
272.0906968989663,1730.795078841297
272.19073024341446,1740.080390275039
272.2907635878626,1730.9562285947052
272.39079693231076,1734.743210077413
272.4908302767589,1733.4646459212902
272.59086362120706,1730.77400463186
272.6908969656552,1741.4386962590124
272.79093031010336,1727.9645130863858
272.8909636545515,1732.8199882578303
272.99099699899966,1726.2302198490693
273.0910303434478,1733.2062483867774
273.19106368789596,1745.5860655828499
273.2910970323441,1732.6097426975587
273.39113037679226,1729.0242111093758
273.4911637212404,1732.7607304048374
273.59119706568856,1731.4655410983587
273.6912304101367,1735.653228626588
273.79126375458486,1742.60729895722
273.891297099033,1728.1609498471519
273.99133044348116,1724.813003284404
274.0913637879293,1725.9843134517291
274.19139713237746,1735.9078057240924
274.2914304768256,1729.7328080162822
274.39146382127376,1726.7322140962287
274.4914971657219,1732.4932725056394
274.59153051017006,1728.8388886458863
274.6915638546182,1730.3311214644107
274.79159719906636,1728.096555943149
274.8916305435145,1732.6649347885711
274.99166388796266,1726.155092914577
275.0916972324108,1731.8731980139096
275.19173057685896,1718.300271085795
275.2917639213071,1731.7817742793136
275.39179726575526,1723.0712884694371
275.4918306102034,1731.2637402084242
275.59186395465156,1726.4572536794985
275.6918972990997,1718.2412642604577
275.79193064354786,1718.5840771840546
275.891963987996,1731.3632700336914
275.99199733244416,1717.173561484011
276.0920306768923,1727.1181066238196
276.19206402134046,1726.277674958769
276.2920973657886,1734.482568937054
276.39213071023676,1725.995123919015
276.4921640546849,1728.7319550867655
276.59219739913306,1728.4247391757672
276.6922307435812,1715.1019131699827
276.79226408802936,1715.0107740125145
276.8922974324775,1718.9675223307054
276.99233077692566,1729.9644645014323
277.0923641213738,1729.4042607655306
277.19239746582195,1714.5898564151942
277.2924308102701,1731.8885009053508
277.39246415471825,1718.8342501341892
277.4924974991664,1720.989691956747
277.59253084361455,1733.8250120484006
277.6925641880627,1712.2632164772706
277.79259753251085,1712.3622296992846
277.892630876959,1726.6374359727643
277.99266422140715,1715.097553372574
278.0926975658553,1723.571731938176
278.19273091030345,1722.925724608932
278.2927642547516,1717.1990034887122
278.39279759919975,1723.723876750011
278.4928309436479,1720.376616986667
278.59286428809605,1722.9225672033783
278.6928976325442,1723.632581523461
278.79293097699235,1724.4791832174405
278.8929643214405,1716.31941141062
278.99299766588865,1719.9849432186372
279.0930310103368,1721.2604465731968
279.19306435478495,1717.2200674208596
279.2930976992331,1722.5003036720284
279.39313104368125,1717.4770269989888
279.4931643881294,1722.2489366521233
279.59319773257755,1715.4921521678223
279.6932310770257,1721.4141018951775
279.79326442147385,1727.0133911143475
279.893297765922,1723.84177607511
279.99333111037015,1718.379201042961
280.0933644548183,1729.585001882392
280.19339779926645,1712.8008416635432
280.2934311437146,1717.4881932906112
280.39346448816275,1708.3105011917105
280.4934978326109,1725.2821482602333
280.59353117705905,1729.1010056563277
280.6935645215072,1713.8012591377726
280.79359786595535,1717.4100022057523
280.8936312104035,1717.5991322889977
280.99366455485165,1711.023139489688
281.0936978992998,1715.9125860658066
281.19373124374795,1714.2587200124508
281.2937645881961,1720.31768822286
281.39379793264425,1713.3294111403513
281.4938312770924,1720.2107129927008
281.59386462154055,1717.1797670713406
281.6938979659887,1717.161621547743
281.79393131043685,1719.3186571105018
281.893964654885,1714.7142879104413
281.99399799933315,1710.008067677616
282.0940313437813,1725.214105762559
282.19406468822945,1725.821150775564
282.2940980326776,1722.1377420422966
282.39413137712575,1719.5950191478448
282.4941647215739,1718.7965974032566
282.59419806602205,1720.462183226616
282.6942314104702,1710.5780681088086
282.79426475491834,1719.42333209447
282.8942980993665,1709.465185334574
282.99433144381464,1717.1265634690426
283.0943647882628,1715.1888011910405
283.19439813271094,1707.4478131767148
283.2944314771591,1702.0688675487268
283.39446482160724,1712.8232700255219
283.4944981660554,1722.946902954902
283.59453151050354,1709.104428184212
283.6945648549517,1720.3949748658024
283.79459819939984,1717.5310183982845
283.894631543848,1713.1981592519912
283.99466488829614,1708.1391189750675
284.0946982327443,1723.2420227418052
284.1947315771924,1706.5915007461035
284.29476492164054,1720.7989100434831
284.3947982660887,1721.3990053836978
284.49483161053683,1723.537072308437
284.594864954985,1717.430377440279
284.69489829943313,1721.2881459121822
284.7949316438813,1718.7547922913204
284.89496498832943,1712.3287694935714
284.9949983327776,1714.5764559516083
285.09503167722573,1714.7256663761436
285.1950650216739,1708.431265155248
285.29509836612203,1720.311550572578
285.3951317105702,1721.4881125287195
285.49516505501833,1713.2379465457125
285.5951983994665,1714.3631599128844
285.69523174391463,1713.027112310679
285.7952650883628,1721.4029642858802
285.89529843281093,1720.3487709626386
285.9953317772591,1715.4784563868966
286.09536512170723,1714.7656791462205
286.1953984661554,1715.1536896205955
286.29543181060353,1720.2663725302723
286.3954651550517,1723.5444160268414
286.49549849949983,1725.0431648002095
286.595531843948,1715.8792734117035
286.69556518839613,1719.9238572310094
286.7955985328443,1718.3300815472278
286.89563187729243,1715.667634618018
286.9956652217406,1716.070017096971
287.09569856618873,1723.0904184650994
287.1957319106369,1721.8211124464779
287.29576525508503,1717.0121442429308
287.3957985995332,1726.590244126774
287.49583194398133,1717.3558847816612
287.5958652884295,1725.4823075447018
287.69589863287763,1726.1118629157609
287.7959319773258,1728.5789996494127
287.89596532177393,1729.068430159193
287.9959986662221,1719.2988737139854
288.0960320106702,1721.760692849487
288.1960653551184,1719.3673560791922
288.2960986995665,1714.1672088242162
288.3961320440147,1720.951821163126
288.4961653884628,1726.2606344942674
288.596198732911,1727.0847401150459
288.6962320773591,1719.584638252555
288.7962654218073,1718.2118471621686
288.8962987662554,1717.996132929511
288.9963321107036,1729.3751083248792
289.0963654551517,1723.5339282186942
289.1963987995999,1721.3056374235043
289.296432144048,1716.5678267627275
289.3964654884962,1722.3280549807105
289.4964988329443,1722.0669375916714
289.5965321773925,1730.6966915541798
289.6965655218406,1721.7692054256802
289.7965988662888,1726.4354998598983
289.8966322107369,1730.7610545064106
289.9966655551851,1719.9417695907061
290.0966988996332,1728.7431626431037
290.1967322440814,1724.4948725818115
290.2967655885295,1721.6558448533056
290.3967989329777,1725.4096250407651
290.4968322774258,1728.2743484795235
290.596865621874,1729.6506552613644
290.6968989663221,1724.6691263034313
290.7969323107703,1726.1605124564185
290.8969656552184,1724.6941633378035
290.9969989996666,1732.2767575424784
291.0970323441147,1728.5632140013902
291.1970656885629,1727.6014510373411
291.297099033011,1729.8777825967238
291.3971323774592,1733.1359687227018
291.4971657219073,1724.8227018564237
291.5971990663555,1721.3325955125074
291.6972324108036,1724.4242951106737
291.7972657552518,1728.5409185646874
291.8972990996999,1720.696497627079
291.99733244414807,1723.1268232476468
292.0973657885962,1727.0499871729603
292.19739913304437,1723.0167755932102
292.2974324774925,1729.150864362077
292.39746582194067,1734.7221144032249
292.4974991663888,1733.6279657572436
292.59753251083697,1736.4511435011175
292.6975658552851,1736.1751341466813
292.79759919973327,1723.557523230878
292.8976325441814,1733.1566637193616
292.99766588862957,1726.5741678291974
293.0976992330777,1736.1313043174214
293.19773257752587,1739.1360337866658
293.297765921974,1722.8839977112698
293.39779926642217,1733.746542119359
293.4978326108703,1728.5271104307546
293.59786595531847,1728.099976382345
293.6978992997666,1720.532293870908
293.79793264421477,1737.3749946731266
293.8979659886629,1731.4975511020248
293.99799933311107,1740.6963589763661
294.0980326775592,1732.637432022081
294.19806602200737,1735.5642950858628
294.2980993664555,1743.1801613171058
294.39813271090367,1739.9670495077216
294.4981660553518,1735.8988448943514
294.59819939979997,1730.6298049195543
294.6982327442481,1732.0737047043574
294.79826608869627,1733.5211199808673
294.8982994331444,1740.3722162561091
294.99833277759257,1733.133911238218
295.0983661220407,1742.7481321238406
295.19839946648887,1742.8572441573801
295.298432810937,1741.4756799316517
295.39846615538517,1739.5778286118548
295.4984994998333,1745.4608277243153
295.59853284428146,1732.7943756738516
295.6985661887296,1730.6019779530884
295.79859953317776,1738.2534250500873
295.8986328776259,1739.5831790816317
295.99866622207406,1738.8172087867727
296.0986995665222,1746.0596677785375
296.19873291097036,1742.5207204499666
296.2987662554185,1742.3001947945706
296.39879959986666,1737.7808223187144
296.4988329443148,1750.5678137102482
296.59886628876296,1748.4478191575663
296.6988996332111,1750.5800584825997
296.79893297765926,1740.9963805256698
296.8989663221074,1749.9646795779747
296.99899966655556,1756.7837870405817
297.0990330110037,1747.5138435753865
297.19906635545186,1739.090619822008
297.2990996999,1739.4685951628758
297.3991330443481,1740.168940754978
297.49916638879625,1744.5994535276634
297.5991997332444,1748.979800662926
297.69923307769255,1753.0172588142232
297.7992664221407,1739.7540686063335
297.89929976658885,1748.9718988387497
297.999333111037,1745.9329222669076
298.09936645548515,1755.3943138298732
298.1993997999333,1756.8240163189732
298.29943314438145,1746.7501556397951
298.3994664888296,1754.4710867764027
298.49949983327775,1744.829437474142
298.5995331777259,1745.6093166674693
298.69956652217405,1753.697565227357
298.7995998666222,1746.5193260049377
298.89963321107035,1739.927905617527
298.9996665555185,1748.656700723584
299.09969989996665,1756.3038701611752
299.1997332444148,1756.0430411948191
299.29976658886295,1758.743259645029
299.3997999333111,1759.8149727792347
299.49983327775925,1751.9456350825524
299.5998666222074,1748.509079852213
299.69989996665555,1760.944797415709
299.7999333111037,1755.995163040844
299.89996665555185,1753.8588319705261
300.0,1754.5489220707314
